# SAVED: date 06/21/2017 time 12:23:32
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,67.000000,15.000000,82.623000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,68.000000,15.000000,82.282000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,69.000000,15.000000,81.986000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,70.000000,15.000000,81.610000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,71.000000,15.000000,81.244000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,72.000000,15.000000,80.930000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,73.000000,15.000000,80.650000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,74.000000,15.000000,80.317000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,75.000000,15.000000,80.000000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,76.000000,15.000000,79.647000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,77.000000,15.000000,79.266000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,78.000000,15.000000,78.970000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,79.000000,15.000000,78.645000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,80.000000,15.000000,78.342000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,81.000000,15.000000,77.996000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,82.000000,15.000000,77.663000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,83.000000,15.000000,77.327000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,84.000000,15.000000,76.994000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,85.000000,15.000000,76.671000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,86.000000,15.000000,76.396000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,87.000000,15.000000,76.111000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,88.000000,15.000000,75.781000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,89.000000,15.000000,75.456000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,90.000000,15.000000,75.161000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,91.000000,15.000000,74.838000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,92.000000,15.000000,74.505000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,93.000000,15.000000,74.184000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,94.000000,15.000000,73.914000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,95.000000,15.000000,73.600000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,96.000000,15.000000,73.331000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,97.000000,15.000000,72.976000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,98.000000,15.000000,72.702000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,99.000000,15.000000,72.421000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,100.000000,15.000000,72.126000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,101.000000,15.000000,71.842000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,102.000000,15.000000,71.514000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,103.000000,15.000000,71.217000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,104.000000,15.000000,70.960000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,105.000000,15.000000,70.665000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,106.000000,15.000000,70.381000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,107.000000,15.000000,70.043000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,108.000000,15.000000,69.766000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,109.000000,15.000000,69.485000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,110.000000,15.000000,69.214000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,111.000000,15.000000,68.939000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,112.000000,15.000000,68.665000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,113.000000,15.000000,68.422000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,114.000000,15.000000,68.160000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,115.000000,15.000000,67.864000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,116.000000,15.000000,67.604000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,117.000000,15.000000,67.323000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,118.000000,15.000000,67.046000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,119.000000,15.000000,66.776000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,120.000000,15.000000,66.502000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,121.000000,15.000000,66.216000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,122.000000,15.000000,65.944000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,123.000000,15.000000,65.702000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,124.000000,15.000000,65.430000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,125.000000,15.000000,65.159000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,126.000000,15.000000,64.920000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,127.000000,15.000000,64.655000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,128.000000,15.000000,64.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,129.000000,15.000000,64.132000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,130.000000,15.000000,63.881000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,131.000000,15.000000,63.643000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,132.000000,15.000000,63.369000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,133.000000,15.000000,63.126000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,134.000000,15.000000,62.887000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,135.000000,15.000000,62.619000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,136.000000,15.000000,62.388000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,137.000000,15.000000,62.109000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,138.000000,15.000000,61.870000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,139.000000,15.000000,61.618000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,140.000000,15.000000,61.364000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,141.000000,15.000000,61.126000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,142.000000,15.000000,60.902000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,143.000000,15.000000,60.676000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,144.000000,15.000000,60.442000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,145.000000,15.000000,60.183000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,146.000000,15.000000,59.980000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,147.000000,15.000000,59.745000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,148.000000,15.000000,59.485000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,149.000000,15.000000,59.245000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,150.000000,15.000000,59.004000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,151.000000,15.000000,58.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,152.000000,15.000000,58.548000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,153.000000,15.000000,58.309000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,154.000000,15.000000,58.083000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,155.000000,15.000000,57.844000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,156.000000,15.000000,57.620000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,157.000000,15.000000,57.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,158.000000,15.000000,57.154000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,159.000000,15.000000,56.935000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,160.000000,15.000000,56.712000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,161.000000,15.000000,56.495000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,162.000000,15.000000,56.276000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,163.000000,15.000000,56.042000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,164.000000,15.000000,55.803000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,165.000000,15.000000,55.577000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,166.000000,15.000000,55.347000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,167.000000,15.000000,55.122000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,168.000000,15.000000,54.901000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,169.000000,15.000000,54.690000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,170.000000,15.000000,54.468000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,171.000000,15.000000,54.240000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,172.000000,15.000000,54.004000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,173.000000,15.000000,53.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,174.000000,15.000000,53.580000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,175.000000,15.000000,53.337000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,176.000000,15.000000,53.064000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,177.000000,15.000000,52.853000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,178.000000,15.000000,52.645000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,179.000000,15.000000,52.387000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,180.000000,15.000000,52.127000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,181.000000,15.000000,51.877000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,182.000000,15.000000,51.645000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,183.000000,15.000000,51.452000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,184.000000,15.000000,51.183000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,185.000000,15.000000,50.917000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,186.000000,15.000000,50.690000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,187.000000,15.000000,50.448000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,188.000000,15.000000,50.178000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,189.000000,15.000000,49.898000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,190.000000,15.000000,49.616000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,191.000000,15.000000,49.352000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,192.000000,15.000000,49.065000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,193.000000,15.000000,48.790000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,194.000000,15.000000,48.502000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,195.000000,15.000000,48.168000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,196.000000,15.000000,47.848000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,197.000000,15.000000,47.492000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,198.000000,15.000000,47.064000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,199.000000,15.000000,46.525000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,200.000000,15.000000,45.826000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,201.000000,15.000000,44.834000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,202.000000,15.000000,43.084000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,203.000000,15.000000,39.739000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,204.000000,15.000000,34.368000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,205.000000,15.000000,27.656000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,206.000000,15.000000,20.301000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,207.000000,15.000000,13.755000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,208.000000,15.000000,8.856300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,209.000000,15.000000,5.799000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,210.000000,15.000000,4.220000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,211.000000,15.000000,3.350000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,212.000000,15.000000,2.857100,100.000000,-,-,-,-,-,-,
0.000000,0.000000,213.000000,15.000000,2.535000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,214.000000,15.000000,2.306200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,215.000000,15.000000,2.139000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,216.000000,15.000000,2.008300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,217.000000,15.000000,1.899400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,218.000000,15.000000,1.799400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,219.000000,15.000000,1.713600,100.000000,-,-,-,-,-,-,
0.000000,0.000000,220.000000,15.000000,1.639000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,221.000000,15.000000,1.566700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,222.000000,15.000000,1.500100,100.000000,-,-,-,-,-,-,
0.000000,0.000000,223.000000,15.000000,1.439000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,224.000000,15.000000,1.380400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,225.000000,15.000000,1.323300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,226.000000,15.000000,1.271700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,227.000000,15.000000,1.223900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,228.000000,15.000000,1.176000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,229.000000,15.000000,1.128500,100.000000,-,-,-,-,-,-,
0.000000,0.000000,230.000000,15.000000,1.083400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,231.000000,15.000000,1.040600,100.000000,-,-,-,-,-,-,
0.000000,0.000000,232.000000,15.000000,1.001700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,233.000000,15.000000,0.966190,100.000000,-,-,-,-,-,-,
0.000000,0.000000,234.000000,15.000000,0.929850,100.000000,-,-,-,-,-,-,
0.000000,0.000000,235.000000,15.000000,0.896390,100.000000,-,-,-,-,-,-,
0.000000,0.000000,236.000000,15.000000,0.868240,100.000000,-,-,-,-,-,-,
0.000000,0.000000,237.000000,15.000000,0.836310,100.000000,-,-,-,-,-,-,
0.000000,0.000000,238.000000,15.000000,0.807000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,239.000000,15.000000,0.778630,100.000000,-,-,-,-,-,-,
0.000000,0.000000,240.000000,15.000000,0.751950,100.000000,-,-,-,-,-,-,
0.000000,0.000000,241.000000,15.000000,0.729010,100.000000,-,-,-,-,-,-,
0.000000,0.000000,242.000000,15.000000,0.705820,100.000000,-,-,-,-,-,-,
0.000000,0.000000,243.000000,15.000000,0.681880,100.000000,-,-,-,-,-,-,
0.000000,0.000000,244.000000,15.000000,0.657290,100.000000,-,-,-,-,-,-,
0.000000,0.000000,245.000000,15.000000,0.638670,100.000000,-,-,-,-,-,-,
0.000000,0.000000,246.000000,15.000000,0.616980,100.000000,-,-,-,-,-,-,
0.000000,0.000000,247.000000,15.000000,0.599270,100.000000,-,-,-,-,-,-,
0.000000,0.000000,248.000000,15.000000,0.580420,100.000000,-,-,-,-,-,-,
0.000000,0.000000,249.000000,15.000000,0.564510,100.000000,-,-,-,-,-,-,
0.000000,0.000000,250.000000,15.000000,0.547360,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-250.000000,50.000000,0.973140,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-249.000000,50.000000,1.011300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-248.000000,50.000000,1.046700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-247.000000,50.000000,1.078900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-246.000000,50.000000,1.115300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-245.000000,50.000000,1.155400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-244.000000,50.000000,1.194200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-243.000000,50.000000,1.235900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-242.000000,50.000000,1.278900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-241.000000,50.000000,1.327000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-240.000000,50.000000,1.374000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-239.000000,50.000000,1.426200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-238.000000,50.000000,1.481900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-237.000000,50.000000,1.539400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-236.000000,50.000000,1.597200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-235.000000,50.000000,1.659400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-234.000000,50.000000,1.723300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-233.000000,50.000000,1.793900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-232.000000,50.000000,1.863700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-231.000000,50.000000,1.944300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-230.000000,50.000000,2.027100,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-229.000000,50.000000,2.117900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-228.000000,50.000000,2.217700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-227.000000,50.000000,2.322100,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-226.000000,50.000000,2.432300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-225.000000,50.000000,2.552600,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-224.000000,50.000000,2.691200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-223.000000,50.000000,2.854200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-222.000000,50.000000,3.055900,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-221.000000,50.000000,3.302300,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-220.000000,50.000000,3.646700,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-219.000000,50.000000,4.169200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-218.000000,50.000000,5.023600,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-217.000000,50.000000,6.636200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-216.000000,50.000000,9.461100,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-215.000000,50.000000,13.568000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-214.000000,50.000000,18.720000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-213.000000,50.000000,24.101000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-212.000000,50.000000,28.998000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-211.000000,50.000000,32.537000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-210.000000,50.000000,34.617000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-209.000000,50.000000,35.890000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-208.000000,50.000000,36.661000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-207.000000,50.000000,37.225000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-206.000000,50.000000,37.702000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-205.000000,50.000000,38.093000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-204.000000,50.000000,38.438000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-203.000000,50.000000,38.764000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-202.000000,50.000000,39.079000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-201.000000,50.000000,39.368000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-200.000000,50.000000,39.672000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-199.000000,50.000000,39.956000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-198.000000,50.000000,40.219000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-197.000000,50.000000,40.461000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-196.000000,50.000000,40.718000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-195.000000,50.000000,40.957000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-194.000000,50.000000,41.168000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-193.000000,50.000000,41.401000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-192.000000,50.000000,41.625000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-191.000000,50.000000,41.864000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-190.000000,50.000000,42.115000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-189.000000,50.000000,42.326000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-188.000000,50.000000,42.531000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-187.000000,50.000000,42.766000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-186.000000,50.000000,42.964000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-185.000000,50.000000,43.164000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-184.000000,50.000000,43.384000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-183.000000,50.000000,43.608000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-182.000000,50.000000,43.822000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-181.000000,50.000000,44.013000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-180.000000,50.000000,44.217000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-179.000000,50.000000,44.403000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-178.000000,50.000000,44.591000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-177.000000,50.000000,44.808000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-176.000000,50.000000,45.012000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-175.000000,50.000000,45.182000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-174.000000,50.000000,45.374000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-173.000000,50.000000,45.571000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-172.000000,50.000000,45.792000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-171.000000,50.000000,45.984000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-170.000000,50.000000,46.155000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-169.000000,50.000000,46.346000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-168.000000,50.000000,46.532000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-167.000000,50.000000,46.729000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-166.000000,50.000000,46.935000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-165.000000,50.000000,47.138000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-164.000000,50.000000,47.319000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-163.000000,50.000000,47.472000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-162.000000,50.000000,47.657000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-161.000000,50.000000,47.883000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-160.000000,50.000000,48.081000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-159.000000,50.000000,48.275000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-158.000000,50.000000,48.474000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-157.000000,50.000000,48.662000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-156.000000,50.000000,48.835000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-155.000000,50.000000,49.054000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-154.000000,50.000000,49.241000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-153.000000,50.000000,49.429000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-152.000000,50.000000,49.640000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-151.000000,50.000000,49.853000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-150.000000,50.000000,50.062000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-149.000000,50.000000,50.264000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-148.000000,50.000000,50.449000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-147.000000,50.000000,50.643000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-146.000000,50.000000,50.828000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-145.000000,50.000000,51.021000,100.000000,-,-,-,-,-,-,
